CC1(C([NH3+])Cc2cccs2)CCCC1 CC1(C([NH3+])Cc2cccs2)CCCC1
CC1(C([NH3+])Cc2cccs2)CCCC1 [NH3+]C(Cc1cccs1)C1(c2ccccc2)CCCC1
CC1(C([NH3+])Cc2cccs2)CCCC1 [NH3+]C(Cc1cccs1)C1(c2ccc(Cl)cc2)CCCC1
CC1(C([NH3+])Cc2cccs2)CCCC1 CC1(C([NH3+])Cc2ccc(-c3cccs3)cc2)CCCC1
CC1(C([NH3+])Cc2cccs2)CCCC1 CCC1(C([NH3+])Cc2cccs2)CCCC1
CC1(CO)c2ccccc2OC1n1nnc2ccccc21 CC1(CO)c2ccccc2OC1n1nnc2ccccc21
CC1(CO)c2ccccc2OC1n1nnc2ccccc21 CC1(CO)c2ccccc2OC1n1nnc2ccccc21
CC1(CO)c2ccccc2OC1n1nnc2ccccc21 CC1(Cc2nc3ccccc3s2)c2ccccc2OC1n1nnc2ccccc21
CC1(CO)c2ccccc2OC1n1nnc2ccccc21 CC1(Cc2nc3ccccc3s2)c2ccccc2OC1n1nnc2ccccc21
CC1(CO)c2ccccc2OC1n1nnc2ccccc21 CC1(CO)c2ccccc2OC1Nc1ccc(Cl)cc1Cl
CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC CCSCCC(C)c1ccc(Oc2ccc3c(c2)NC(=O)CN3CC)cc1
CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC CCSCCC(NC(=O)c1ccc2c(c1)NC(=O)CN2CC)c1ccccc1
CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2Cc1ccc(Cl)cc1
CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC CCc1ccc(C(=O)NC(C)CCSCc2ccccc2)cc1
CCSCCC(C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC CCSCCC(NC(=O)c1ccc2c(c1)NC(=O)CN2CC)c1ccc(F)cc1
O=C(COc1ccc(I)cc1)NCC1COc2ccccc2O1 O=C(COc1ccc(I)cc1)NCc1ccc(C2COc3ccccc3O2)cc1
O=C(COc1ccc(I)cc1)NCC1COc2ccccc2O1 O=C(COc1ccc(I)cc1)Nc1ccc(F)c(F)c1
O=C(COc1ccc(I)cc1)NCC1COc2ccccc2O1 O=C(COc1ccc(-c2ccc(Cl)cc2)cc1)NCC1COc2ccccc2O1
O=C(COc1ccc(I)cc1)NCC1COc2ccccc2O1 O=C(COc1ccc(I)cc1)NCc1ccc(F)cc1
O=C(COc1ccc(I)cc1)NCC1COc2ccccc2O1 O=C(COc1ccc(I)cc1)NCc1ccc(C2COc3ccccc3O2)cc1
CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-] CCCNC(=O)C(C)CN(C)C(=O)c1ccc(F)c(F)c1F
CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-] CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-]
CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-] Cc1cccc(NC(=O)C(CN(C)C(=O)c2ccc(F)c(F)c2F)C(=O)[O-])c1
CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-] CC(CN(C)C(=O)c1ccc(F)c(F)c1F)c1ccc(O)cc1
CC(CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-] Cc1cccc(NC(=O)C(C)CN(C)C(=O)c2ccc(F)c(F)c2F)c1
CC(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O CCOC(=O)C1CCN(C(=O)CC(C)N2C(=O)c3ccccc3C2=O)CC1
CC(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O Cc1cccc(C)c1NCC1CCN(C(=O)CC(C)N2C(=O)c3ccccc3C2=O)CC1
CC(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O O=C([O-])C1CCN(C(=O)CSc2ccc(N3C(=O)c4ccccc4C3=O)cc2)CC1
CC(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O CC(c1ccc(CC(=O)N2CCC(C(=O)[O-])CC2)cc1)N1C(=O)c2ccccc2C1=O
CC(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O CC(C(CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O)N1C(=O)c2ccccc2C1=O
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 CCSc1ccccc1Oc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 CCSc1ccccc1Oc1ccc(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c(OC)c1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CC(C)N(Cc1cccc(Cl)c1)C(=O)C1CC(=O)N(Cc2cccc(Cl)c2)C1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CC(C)N(Cc1cccc(Cl)c1)C(=O)C1CC(=O)N(CCc2ccccc2)C1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CCSc1ccccc1OCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1)c1ccc(Cl)cc1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(CO)C(C)NC(=O)C(=O)Nc1ncc(-c2ccccc2)s1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 Cc1ccc(CC(C)NC(=O)C(=O)Nc2cnc(-c3ccccc3)s2)cc1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(CO)C(C)NC(=O)c1ccc(Oc2cnc(-c3ccccc3)s2)cc1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(=O)N1CCC([NH2+]C(C)c2ccc(-c3ccccc3)cc2)C1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(=O)N1CCC([NH2+]C(C)c2ccc(-c3ccccc3)cc2)C1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 Cc1ccc(Oc2ccc(C(C)[NH2+]C(C)CC(=O)N3CCC([N+](=O)[O-])C3)cc2)cc1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(C(N)=O)N(C(C)c1ccccc1)C(C)c1ccc2[nH]c(=O)[nH]c2c1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(=O)N1CCC([NH2+]C(Cc2ccc3c(c2)OCO3)c2cccc(Cl)c2)C1
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(c3ccccc3Cl)=C(N)OC3C2=C(C#N)C=C(C)N3CCN2CCOCC2)cc1OC
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC CCN(CCn1c(C)cc2c(c1=O)C(c1ccc(OC)c(OC)c1)C(C#N)=C(N)O2)c1ccccc1
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC CCOCCN(C)CCn1c(C)cc2c(c1=O)C(c1ccc(OC)c(OC)c1)C(C#N)=C(N)O2
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(c3ccccc3Cl)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN(C)Cc4ccc(F)cc4)c(=O)c32)cc1OC
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 COc1ccc(C(=O)N2CC(O)CC2C(=O)[O-])cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 Cc1ccc(NC(=O)C2CC(O)CN2C(=O)c2ccccc2)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 O=C([O-])C1CC(O)CN1C(=O)c1ccc(Br)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 O=C([O-])C1CC(O)CN1C(=O)c1ccc(F)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 CCCNC(=O)C1CC(CO)CN1C(=O)c1ccccc1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2-c2ccc(C(F)(F)F)cc2)C1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 COc1ccc(-c2ccccc2NC(=O)C(=O)N2CCn3c(nnc3C(F)(F)F)C2)cc1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 O=C(Nc1cccnc1Cc1ccc(Cl)cc1)C(=O)N1CCn2c(nnc2C(F)(F)F)C1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2-c2ccc(OC(F)(F)F)cc2)C1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2-c2ccc(C(F)(F)F)cc2)C1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 C#Cc1cccc(N(Cc2ccco2)C(=O)COc2ccc(CC)cc2)c1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 C#Cc1ccc(C#Cc2cccc(N(Cc3ccco3)C(=O)COCC)c2)cc1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 C#Cc1ccc(-c2cccc(N(CC)C(=O)COCC)c2)cc1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 C#Cc1cccc(OCC(=O)N(Cc2ccco2)c2cccc(C)c2)c1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 C#Cc1cccc(N(Cc2ccco2)C(=O)Cc2ccc(OCC)cc2)c1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CCCCCC1)C1CCOC2(CCOC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 CC1CCC(C(O)C2CCOC3(CCOC3)C2)CC1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CCCC1)C1CCOC2(CCC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CCCCCC1)C1CCOC2(CCOC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CC1)C(O)C1CCOC2(CCOC2)C1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F O=C(OCc1ccc(Cl)cc1)c1nc2ccccc2nc1Nc1ccc(F)cc1F
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1-c1ccccc1Cl
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CCOCCOC(=O)c1nc2ccccc2nc1Nc1ccc(Cl)cc1Cl
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 O=C(Nc1ccc(N2CCOCC2)cn1)c1ccccc1-c1cccnc1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2ccc(Cl)cc2)on1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 COc1cc(N2CCOCC2)ccc1NC(=O)c1cc(-c2cccnc2)on1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccc(Cl)c2)on1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 O=C(Nc1ccc(N2CCOCC2)cn1)c1ccc(Oc2ccccc2)cc1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cc(C(=O)Nc2ccccc2Oc2cccc(Cl)c2)c(C)o1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cc(C(=O)NNC(=O)c2ccccc2Br)c(C)o1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(-c2cccc(Cl)c2)o1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 CCSc1ccccc1Oc1cc(C)ccc1C(=O)NNC(=O)c1cccc2ccccc12
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1oc(-c2csc(-c3ccsc3)n2)cc1C(=O)NNC(=O)c1cccc2ccccc12
COCC(=O)N1CC(C)c2ccccc21 CC1CN(C(=O)COc2ccccc2)c2ccccc21
COCC(=O)N1CC(C)c2ccccc21 COCC(=O)N1CC(c2ccc(F)c(F)c2)c2ccccc21
COCC(=O)N1CC(C)c2ccccc21 COCC(=O)N1CC(Cc2ccc(F)cc2)c2ccccc21
COCC(=O)N1CC(C)c2ccccc21 COc1ccc(CCC(=O)N2CC(C)c3ccccc32)cc1
COCC(=O)N1CC(C)c2ccccc21 Cc1ccccc1OCC(=O)N1CC(C)c2ccccc21
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=S(=O)(c1ccccc1)N1CCC2c3ccccc3CCC2C1c1ccccc1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 Cc1cccc(S(=O)(=O)N2C[NH2+]C3(CC[NH2+]c4ccccc43)C2c2ccccc2)c1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=S(=O)(Nc1ccccc1-c1ccccc1)c1ccccc1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=S(=O)(c1ccccc1)N1C(c2cccc(Cl)c2)=NC2c3ccccc3[NH2+]CC21
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=S(=O)(c1cccc(Cl)c1)N1C[NH2+]C2(CC[NH2+]c3ccccc32)C1c1ccccc1
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C CCSc1ccccc1-n1nc(C)c(CNC(=O)C2C[NH2+]CC2C)c1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1nn(Cc2ccc(Cl)cc2)c(C)c1CNC(=O)C1C[NH2+]CC1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C CCSc1ccccc1C1C[NH2+]CC1C(=O)NCc1c(C)nn(C)c1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C CCC1CCCC(C(=O)NCc2c(C)nn(C)c2C)C1
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1nn(C)c(C)c1CNC(=O)C1CCC(C)CC1C
CCC(CBr)CC1Cc2ccccc2S1 CCC(CBr)CC1Cc2ccccc2S1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CBr)Cc1ccc(OC2Cc3ccccc3S2)cc1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CCBr)CC1Cc2ccccc2S1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CBr)CC1Cc2ccccc2S1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CBr)CC1Cc2ccccc2S1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)c2csc(-c3ccc(-c4ccccc4)cc3)n2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 O=C(NCc1ccc(Cl)cc1)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CCSc1ccccc1NC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CSc1cccc(NC(=O)NC(=O)C(C)Nc2ccccc2CCC(F)(F)F)c1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F Cc1ccc(NC(=O)NC(=O)C(C)Nc2ccccc2CCC(F)(F)F)cc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CNC(=O)NC(=O)C(C)Nc1ccc(CCCC(F)(F)F)cc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(CBr)cc1C[NH+]1CC(C)C(C)C1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(C[NH2+]Cc2ccc(C)cc2)cc1C[NH+]1CC(C)C(C)C1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 C[NH2+]Cc1ccc(OCc2ccccc2)c(C[NH+]2CC(C)CC(C)C2)c1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(CCl)cc1C[NH+]1CC(C)C(C)C1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 C[NH2+]Cc1ccc(OC)c(C(C)(C)C(C)C)c1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 O=C(NCCCCOC1C(OCCCCNC(=O)NC2C3(CCCCC3)C3(CCCCC3)C3(CCCCC3)C23CCCCC3)COC1OCCCCNC(=O)NC1C2(CCCCC2)C2(CCCCC2)C2(CCCCC2)C12CCCCC2)NC1CC2(CCCCC2)C2(CCCCC2)C1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC1(c2cccc3ccccc23)CCC(NC(=O)NCCCOC2CCOC2)C1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 c1cc(OCCOC2CCOC2)ccc1COc1c(C2C3(CCCCC3)C3(CCCCC3)C3(CCCCC3)C23CCCCC3)c(NC2CC3(CCCCC3)C3(CCCCC3)C2)c(C2C3(CCCCC3)C3(CCCCC3)C3(CCCCC3)C23CCCCC3)c(C2C3(CCCCC3)C3(CCCCC3)C3(CCCCC3)C23CCCCC3)c1C1C2(CCCCC2)C2(CCCCC2)C2(CCCCC2)C12CCCCC2
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 O=C(NCCCOC1CCC(CCOC2CCOC2)CC1)NC1C2(CCCCC2)C2(CCCCC2)C2(CCCCC2)C12CCCCC2
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 O=C(Nc1ccc(OCCOC2CCOC2)cc1)NC1CCC2(C=CC=CC2)C1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1cc(Oc2ccccc2CSc2nnc(CC3CCCC3)[nH]2)no1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)n2CC2CCCC2)no1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 CCSc1ccccc1-n1c(CC2CCCC2)nnc1SCC(=O)Nc1cc(C)on1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1ccc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)c(Cl)c1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 CCc1ccc(-c2nnc(SCC(=O)Nc3cc(C)on3)n2CC2CCCC2)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(c1ccc(C)cc1)c1ccc(NC(=O)c2cccc(S(=O)(=O)NC(C)C)c2)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(NC(=O)c1cccc(S(=O)(=O)Nc2ccc(C(C)C)cc2)c1)c1ccc(C)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(NC(=O)c1cccc(S(=O)(=O)Nc2c(C)cccc2C(C)C)c1)c1ccc(C)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(NC(=O)c1cccc(S(=O)(=O)Nc2ccc(C(C)C)cc2)c1)c1ccc(C)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 Cc1ccc(-c2ccccc2NC(=O)c2cccc(S(=O)(=O)NC(C)C)c2)cc1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 CCSc1ccccc1Oc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 O=C(NCc1cccc(Br)c1)c1ncoc1-c1cccc(Oc2cccc(Cl)c2)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 CCSc1ccccc1Oc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Cc1ccc(Nc2ccccc2NC(=O)N2CCCCC2)c(N)c1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Nc1cc2c(cc1NC(=O)N1CCCC(c3cccc(Cl)c3)C1)OCCCO2
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Nc1cc2c(cc1NC(=O)N1CCC(C(=O)N3CCCCC3)CC1)OCCCO2
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 O=C(Nc1ccccc1Nc1ccc(Cl)cc1)N1CCCCC1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F COc1c(F)cc(NC(=O)CCc2ccc(Cl)cc2)cc1F
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F CCSc1ccccc1Oc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F CCSc1ccccc1Oc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F O=C(CCc1cnn(-c2ccccc2)c1)Nc1cc(F)c(Oc2cccc(Cl)c2)c(F)c1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F COc1c(F)cc(NC(=O)CCCc2cnn(-c3ccccc3)c2)cc1F
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 Clc1cccc(C2C[NH2+]CCN2c2nc3c(Br)cccn3n2)c1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 NC(=O)C1C[NH2+]CCN1c1nc2c(-c3ccc(Br)cc3)cccn2n1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 COc1ccccc1N1CC[NH2+]CC1C(=O)NC1C[NH2+]CCN1c1nc2c(Br)cccn2n1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 NC(=O)C(=O)N1CCN(c2nc3c(Br)cccn3n2)CC1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 NC(=O)C1C[NH2+]CCN1c1nc2c(-c3ccc(Br)cc3)cccn2n1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 COc1cccc(NC(=O)CSCCc2ccccc2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 CCSc1ccccc1Oc1cccc(NC(=O)CSCCc2ccccc2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 O=C(CSCCc1ccccc1)Nc1cccc(Oc2cccc(Cl)c2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 COc1cccc(NC(=O)CSCCc2ccccc2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 CCSc1ccccc1Oc1cccc(NC(=O)CSCCc2ccccc2)c1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC COc1ccc(NC(=O)c2cc(S(=O)(=O)CCC(C)C)cc(OC)c2OC)cc1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OCc1ccc(Cl)cc1
