COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(NC(=O)Nc2cc(F)ccc2F)c(OC)c1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COCC(=O)Nc1nc(-c2cccc(F)c2)cs1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(NC(=O)Cc2ccccc2OC)cc1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1 COc1ccc(OC)c(NC(=O)Cc2c(F)cccc2F)c1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CC(C)N(Cc1cccc(Cl)c1)C(=O)NCCC(=O)N(C)C
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CCCN1CC(C(=O)N(C)c2cccc(N)c2C#N)CC1=O
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CC(C)N(Cc1cccc(Cl)c1)C(=O)C1CCC(=O)NC1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CN(Cc1ccc(F)cc1)C(=O)C1CC(=O)N(CCO)C1
COCCN1CC(C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O CN(Cc1cccc(O)c1)C(=O)C1CC(=O)N(c2ccccc2Cl)C1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 COc1cc(Cl)ccc1C(=O)NC(C)C(C)(C)C
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 Cc1csc(NC(=O)NC(C)c2ccc(C)s2)n1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CCC(C)NC(=O)c1ccc(Br)s1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(=O)N1CCC(C(=O)Nc2cnc(-c3ccccc3)s2)CC1
CC(CO)C(C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1 CC(C)C(C)NC(=O)c1csc(-c2ccoc2)n1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 COc1ccc(C(C)[NH2+]C2CCN(C(C)=O)CC2)cc1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(=O)N1CCC([NH2+]C(C)c2ccc(C3CCC3)cc2)C1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 Cc1ccc(C(C)[NH2+]C2CC(=O)N(CCC(=O)N3CCCC3)C2)cc1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(NC(=O)Cc1ccc(F)c(F)c1)c1ccc2[nH]c(=O)[nH]c2c1
CC(=O)N1CCC([NH2+]C(C)c2ccc3[nH]c(=O)[nH]c3c2)C1 CC(=O)N1CCC([NH2+]C(C)c2ccc(OC(F)(F)F)cc2)C1
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC O=C1N(CCN2CCOCC2)CCN1c1ccc(F)cc1
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(C#N)=C(N)Oc3cc(O)ccc32)cc1OC
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(C#N)=C(N)Oc3cc(N(C)C)ccc32)cc1OC
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC CC1=C(NC(=O)CC(C)C)Cc2c(cc(C)[nH]c2=O)O1
COc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC COc1ccc(C2C(C#N)=C(N)Oc3cc(C)[nH]c(=O)c32)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 Cc1cc(Cl)ccc1NC(=O)N1CCCCC1C(=O)[O-]
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 Cc1ccc(C(C)NC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 CC(=O)N1CC(O)CC1C(=O)NC(C)c1ccc(C)cc1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 CC(C)S(=O)(=O)C1CCN(C(=O)Nc2ccccc2F)C1
O=C([O-])C1CC(O)CN1C(=O)c1ccccc1 COc1ccc(C(=O)N2CCC3(O)CCCCC3C2)cc1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)Cc1c(F)cccc1F
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ccc(C)c(C(O)CN2CCn3c(nnc3C(F)(F)F)C2)c1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(C)C(=O)N1CCCCC1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1 Cc1ncccc1NC(=O)CC(C)Oc1ccc(F)cc1F
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 CCN(CC)c1cccc(C(=O)N(C)Cc2ccsc2)c1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 CCOCC(=O)N(C)c1cccc(C(=O)Nc2ccc(C)cc2)c1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 O=C(CCc1ccco1)N1CCC(C(O)c2ccccc2)CC1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 O=C(CC(O)c1cccc(F)c1)N(Cc1ccco1)c1ccccc1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1 CCOC(=O)N(C)Cc1cccc(N(C)C(=O)C2CCSC2)c1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CCC1)C1CCOC2(CCSCC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 CC[NH2+]C(c1ccccc1Cl)C1CCOC2(CCOC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 CC(C)CC(O)C1CCOC2(CCOCC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 OC(C1CCC1)C1CCOC2(CCSCC2)C1
OC(C1CCCCCC1)C1CCOC2(CCOC2)C1 [NH3+]C(Cc1ccc(F)cc1)C1CCOC2(CCOC2)C1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CC(=O)Nc1ccc(CC(=O)Nc2ccc3c(c2)CCC3)cc1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F Cc1cc(C(=O)[O-])ccc1Nc1ccc(F)cc1F
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F Cc1cc(Cl)cc(C)c1OCC(=O)Nc1ccc(F)cc1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F COc1ccccc1Nc1cccc(C(=O)[O-])c1Cl
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F CSC1CCC(NC(=O)c2nc3ccccc3cc2N(C)C)C1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 Cc1noc(C)c1C(=O)Nc1ccc(N2CCOCC2)cn1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(F)ccc1Cl
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 CC(C)C(C)NC(=O)c1cc(-c2cccnc2)on1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 COc1ccc(C(=O)Nc2ccc(N3CCCCCC3)cn2)cc1F
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1 COc1sc(C(=O)Nc2ccc(N3CCOCC3)cn2)cc1C
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cc(C(=O)NC(C)c2ccc(Cl)s2)c(C)o1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cccc(C(C)NC(=O)c2cc(C)oc2C)c1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 Cc1cc(C(=O)NC(C)c2ccccc2)c(C)o1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 O=C(Cc1ccc(=O)[nH]c1)Nc1ccc(Cl)cc1C(F)(F)F
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1 COCC(C)NC(=O)c1cccc2ccccc12
COCC(=O)N1CC(C)c2ccccc21 CC1CN(C(=O)C[NH+]2CCN(c3ccccc3)CC2)c2ccccc21
COCC(=O)N1CC(C)c2ccccc21 Cc1ccccc1C(=O)NC(C)C(=O)Nc1ccccc1
COCC(=O)N1CC(C)c2ccccc21 O=C(COc1ccccc1)N1CCN(c2ccccc2O)CC1
COCC(=O)N1CC(C)c2ccccc21 CC1CN(C(=O)C[NH+]2CCCC2c2cccc(F)c2)c2ccccc21
COCC(=O)N1CC(C)c2ccccc21 CCC(=O)N1CC(C)c2cc(S(=O)(=O)NC3CCCC3)ccc21
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=C(NC1CCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 Cc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=C(NC1CCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 O=C(NC1CCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1
O=S(=O)(c1ccccc1)N1CC2c3ccccc3CC[NH+]2C1c1ccccc1 Cc1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C CCn1nc(C)c(CNC(=O)C2C[NH2+]CC2C)c1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1ccccc1C1CC1C(=O)NCc1c(C)nn(C)c1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1ccc(C(=O)NCc2c(C)nn(C)c2C)cc1C
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1nn(C)c(C)c1CNC(=O)C1Cc2ccccc2S1
Cc1nn(C)c(C)c1CNC(=O)C1C[NH2+]CC1C Cc1nn(C)c(C)c1CNC(=O)c1ccc(Br)o1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CBr)Cc1ccccc1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CC)CC1c2ccccc21
CCC(CBr)CC1Cc2ccccc2S1 OCC(CC1Cc2ccccc2S1)c1ccccc1
CCC(CBr)CC1Cc2ccccc2S1 [NH3+]CC(Cc1ccc(Cl)cc1)c1ccc(Br)s1
CCC(CBr)CC1Cc2ccccc2S1 CCC(CO)CC1Cc2ccccc2S1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)c2cc(C)cs2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(COc2ccc(F)cc2Cl)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)N2CCC(n3cccc3)CC2)cc1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CC(C)NC(=O)CCc1csc(-c2ccccc2)n1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1 CNC(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F Cc1ccccc1C(=O)Nc1ccccc1CC(F)(F)F
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CNC(=O)C(C)NC(=O)C(C)c1ccc(Cl)s1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F COc1ccc(C(C)NC(=O)c2ccccc2C(F)(F)F)cc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CC(NC(=O)C1COc2ccccc2O1)c1ccccc1
CNC(=O)NC(=O)C(C)Nc1ccccc1CCC(F)(F)F CNC(=O)C(C)Nc1ccccc1-c1ccccc1C#N
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(C[NH+]2CC(C)C(C)C2)cc1-c1ccc(C)cc1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(C[NH2+]Cc2cc(C)cc(C)c2)cc1F
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 C[NH2+]Cc1ccc(OC2CCOC3(CCCCC3)C2)cc1
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1cc(C[NH+]2CC(C)C(C)C2)cc(C)c1OC
C[NH2+]Cc1ccc(OC)c(C[NH+]2CC(C)C(C)C2)c1 COc1ccc(C[NH2+]C2COc3ccccc32)cc1F
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC1(C)CCC(Nc2ncc(F)c(C(=O)N3CCCCC3)n2)C1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC1C(Nc2cc(NC3C4(CCCCC4)C4(CCCC5(CCCCC5)C4)C4(C(C)CCCC45CCCCC5)C34CCCCC4)nnc2C(N)=O)C2(CCCCC2)C2(CCC3(CCCCC3)CC2)C12CCC1(CCCCC1)CC2
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC1CC(C(=O)N2CCCC(C(=O)NC3CCCCC3)C2)CC(C)O1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC(=O)NC1C(SCc2ccccc2)C2(C3(CCCC(C)C3)C13CCCN(C(=O)c1occc1Br)C3)C1(CCCCC1)C1(CCCCC1)C(C)C1(CCCC3(CCCCC3)C1)C21CCCCC1
O=C(NCCCOC1CCOC1)NC1CC2CCCc3cccc1c32 CC1(C)CCCC(Nc2ncc(F)c(C(N)=O)n2)C1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 CC1CN(Cc2nnc(CC3CCCCC3)n2C(C)(C)C)CCO1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1cc(NC(=O)CS(=O)Cc2ccc(F)cc2)no1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1cc(NC(=O)CC2CCC(Cc3ccccc3)C2)no1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 CCCc1nnc(SC2CCCC(C)C2)[nH]1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1 Cc1cc(NC(=O)CCc2ccc(F)c(F)c2)no1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CC(C)C(=O)Nc1ccc2c(c1)CCCN2C(=O)C1CC1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCc1ccc(C(C)NC(=O)c2ccc(C(F)(F)F)cc2)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(NC(=O)c1cccc(S(C)(=O)=O)c1)c1ccc(C)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CCC(NC(=O)c1cccc(S(C)(=O)=O)c1)c1ccc(C)cc1
CCC(NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1 CC(NS(=O)(=O)c1ccccc1)c1ccc(Br)cc1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 O=C(Cc1cccc(O)c1)NCc1cccc(Br)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 COc1cccc(-c2cnc(C[NH+]3CCC(C)CC3)o2)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 COc1cccc(C(=O)NCc2cccc(Br)c2)c1F
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 CC(Oc1ccccc1)C(=O)NCc1cccc(Br)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1 COc1cccc(-c2cnc(CNC(=O)C3CC3C)o2)c1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 CC(C)OCc1ccc(NC(=O)N2CCCCC2)cc1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 CC1CC(C)CN(C(=O)Nc2c(N)ccc3c2OCCO3)C1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 CC1CCCN(C(=O)Nc2ccc3c(c2)OCCCO3)C1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Cc1ccc(C)c(C(=O)Nc2cc3c(cc2-n2cnnn2)OCCO3)c1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2 Cc1cc(C)n(-c2ccccc2NC(=O)N2CCCCC2)n1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F COc1cc(F)c(NC(=O)Cn2ccc(C(F)(F)F)n2)cc1F
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F COc1ccccc1CC(=O)Nc1ccc(C)c(F)c1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F NC(=O)C1CCCN(C(=O)CCc2cnn(-c3ccccc3)c2)C1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F CC(=O)N1CCC(C(=O)NCc2cnn(-c3ccccc3)c2)CC1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F COc1cccc(C(=O)Nc2cc(F)c(OC)c(F)c2)c1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 NC(=O)C1CCCCN1c1nc2c(Br)cccn2n1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 Cc1cc(Br)cnc1N1CCSC(C(N)=O)C1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 O=C(C1CC[NH+](CC2CC2)CC1)N1CCc2ccccc2C1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 CC(CC[NH3+])C1CCCN1c1nc2c(Br)cccn2n1
NC(=O)C1C[NH2+]CCN1c1nc2c(Br)cccn2n1 NC(=O)C1CCCN(c2ccccc2Br)C1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 COc1cccc(NC(=O)Cc2ccc(Br)cc2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 O=C(CSCc1ccc(C(F)(F)F)cc1)NC1CC1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 CS(=O)(=O)c1cccc(C(=O)NCCc2ccccc2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 COc1cccc(NC(=O)CN(C)C(=O)c2ccco2)c1
COc1cccc(NC(=O)CSCCc2ccccc2)c1 O=C(CSCc1ccc(C(F)(F)F)cc1)NC1CC1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC Cc1ccc(NS(=O)(=O)CCC(C)C)cc1C
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC COc1cc(C(=O)NCC(F)F)cc(C(C)C)c1OC
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC COc1ccc(NS(=O)(=O)c2ccc(Cl)c(OC)c2)cc1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC CC(=O)Nc1ccc(N2CCCCCC2)c(C(=O)[O-])c1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC CNC(=O)c1ccc(S(=O)(=O)CC(C)C)cc1
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1 CC(C)(C)OC(=O)Nc1cccc(CNC(=O)c2ccco2)c1
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1 CNC(=O)c1ccc(CNC(=O)c2ccccc2F)cc1
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1 CCC(=O)Nc1cccc(C(=O)Nc2ccc(F)cc2)c1
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1 CCC(C)NC(=O)c1cccc(Oc2ccc(F)cc2)c1
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1 CC(NC(=O)c1cc(Br)ccc1F)c1ccccc1F
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1 COC(CNC(=O)c1ccc(Br)o1)c1ccc(F)cc1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1 Cc1nc(C)c(C(C)NC(=O)Cn2nc(C(F)(F)F)cc2C2CC2)s1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1 Cn1nc(C(F)(F)F)cc1CNC(=O)C1CCCO1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1 CC1CCN(C(=O)NCCCn2ccc(-c3ccccc3)n2)C(C)C1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1 Cc1nn(C)c(C)c1CNC(=O)c1ccc(Br)o1
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F COc1ccc(CNC(=O)c2cnc(C)nc2C)cc1F
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F COc1ccc(CNC(=O)Cc2ccc(C)cc2)cc1
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F COc1ccc(CN(C)C(=O)C(C)NC(=O)C(C)(C)C)cc1F
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F CN(Cc1ccc(F)cc1)C(=O)NCCC(=O)N1CCCCC1
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F COc1ccc(NC(=O)CCc2cccs2)cn1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)C(O)c1ccccc1 O=C(CC1CCCO1)Nc1cccc(Oc2ccc(Cl)nn2)c1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)C(O)c1ccccc1 COc1ccc(NC(=O)c2ccc(C)cc2O)cc1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)C(O)c1ccccc1 COc1ccc(NC(=O)C(C)c2ccccc2)cc1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)C(O)c1ccccc1 O=C(Nc1ccc(Cl)cc1F)C(O)c1ccccc1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)C(O)c1ccccc1 CC1OCCC1C(=O)Nc1ccc(Oc2ccc(F)cn2)cc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-] CC(=O)Nc1ccc(NC(=O)c2cccc(Cl)c2)cc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-] CCC(C)C(=O)Nc1ccc(F)c(C(=O)N(C)C)c1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-] COc1ccc(NC(=O)C(C)c2ccccc2)cc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-] CC(CC(=O)Nc1ccc(S(C)(=O)=O)cc1)Cc1ccccc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-] Cc1ccc(NC(=O)CC(C(=O)[O-])c2ccccc2)cc1Cl
Cc1cc(C([NH2+]CCN(C)C)C(=O)[O-])ccc1Br Cc1cc(C(C)[NH2+]CC(C)(C)C)ccc1Br
Cc1cc(C([NH2+]CCN(C)C)C(=O)[O-])ccc1Br CC([NH2+]CCN(C)C)c1ccc(Br)c(F)c1
Cc1cc(C([NH2+]CCN(C)C)C(=O)[O-])ccc1Br C[NH2+]C(c1ccc(Br)c(C)c1)C(C)(C)N1CCOCC1
Cc1cc(C([NH2+]CCN(C)C)C(=O)[O-])ccc1Br COc1ccc(C(Nc2ccc(C)c(C)c2)C(=O)[O-])cc1Cl
Cc1cc(C([NH2+]CCN(C)C)C(=O)[O-])ccc1Br CC(C)S(=O)(=O)C(C)C(=O)Nc1ccc(Br)cc1
CCCCC(CC)C(=O)NCc1nc[nH]n1 CCC(CC)C(=O)Nc1cc(C)nn1-c1ccccc1
CCCCC(CC)C(=O)NCc1nc[nH]n1 CCCC(C)C(=O)Nc1ccc2nc(C)sc2c1
CCCCC(CC)C(=O)NCc1nc[nH]n1 Cc1ccc(CN(C)C(=O)NCc2ncn(C)n2)s1
CCCCC(CC)C(=O)NCc1nc[nH]n1 O=C(NCc1nc[nH]n1)c1cccc(C(F)(F)F)c1
CCCCC(CC)C(=O)NCc1nc[nH]n1 CCC(CC)C(=O)Nc1ccc2c(c1)CCCN2C(=O)c1ccccc1
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F COc1ccc(C(=O)Nc2ccc(F)c(F)n2)cc1F
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F CS(=O)(=O)c1ccc(NC(=O)CCc2ccc(F)c(F)c2)cc1
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F NS(=O)(=O)c1cccc(NC(=O)Cc2ccc(F)cc2F)c1
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F O=C(CCCc1ccccc1)NC1CC1c1ccccc1
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F Cc1cccc(OCC(=O)Nc2cccc(C(F)(F)F)c2)c1
CCCCC(CC)CNC(=O)Nc1ccc(C#N)cc1 CCC(CC)NC(=O)c1ccc(C(=O)N2CCOC(C)C2)cc1
CCCCC(CC)CNC(=O)Nc1ccc(C#N)cc1 CCCC(C)CNC(=O)c1cc(Br)ccc1C
CCCCC(CC)CNC(=O)Nc1ccc(C#N)cc1 N#Cc1ccc(NC(=O)c2cccc(Br)c2)cc1
CCCCC(CC)CNC(=O)Nc1ccc(C#N)cc1 CCC(CNC(=O)N1CC(C)OC(C)C1)c1ccccc1
CCCCC(CC)CNC(=O)Nc1ccc(C#N)cc1 CCC(CC)NC(=O)Cn1ccc(C#N)c(C)c1=O
Cc1cc(N2CCCCS2(=O)=O)cc(C)c1S(=O)(=O)N1CCC2(CC1)OCCO2 CC(=O)Nc1cc(C)c(C)cc1NS(=O)(=O)N(C)C
Cc1cc(N2CCCCS2(=O)=O)cc(C)c1S(=O)(=O)N1CCC2(CC1)OCCO2 Cc1ccc(NC(=O)C2CC2)c(S(=O)(=O)N2CCC3(CC2)OCCO3)c1
